block_id,A,B,probability,block_number
13462,3,100,0.0,1406
13462,3,1000,0.0,1406
13495,1,10,0.7499999999999999,1409
13495,2,10,0.15,1409
13495,3,10,0.1,1409
13540,1,10,0.8823529411764706,1414
13540,1,100,0.0,1414
13540,1,1000,0.0,1414
13540,2,10,0.0,1414
13540,2,100,0.0,1414
13540,2,1000,0.0,1414
13540,3,10,0.1176470588235294,1414
13540,3,100,0.0,1414
13540,3,1000,0.0,1414
13546,1,10,0.7499999999999999,1415
13546,2,10,0.15,1415
13546,3,10,0.1,1415
13613,1,10,0.7499999999999999,1421
13613,2,10,0.15,1421
13613,3,10,0.1,1421
13614,1,10,0.7499999999999999,1422
13614,2,10,0.15,1422
13614,3,10,0.1,1422
13622,1,10,0.7499999999999999,1425
13622,2,10,0.15,1425
13622,3,10,0.1,1425
13646,1,10,0.7499999999999999,1427
13646,2,10,0.15,1427
13646,3,10,0.1,1427
13656,1,10,0.7499999999999999,1429
13656,2,10,0.15,1429
13656,3,10,0.1,1429
13695,1,10,0.7499999999999999,1431
13695,2,10,0.15,1431
13695,3,10,0.1,1431
13707,1,10,0.7499999999999999,1433
13707,2,10,0.15,1433
13707,3,10,0.1,1433
13752,1,10,0.7499999999999999,1439
13752,2,10,0.15,1439
13752,3,10,0.1,1439
13760,1,10,0.7499999999999999,1440
13760,2,10,0.15,1440
13760,3,10,0.1,1440
13764,1,10,0.7499999999999999,1441
13764,2,10,0.15,1441
13764,3,10,0.1,1441
13765,1,10,0.7499999999999999,1442
13765,2,10,0.15,1442
13765,3,10,0.1,1442
13796,1,10,0.7499999999999999,1445
13796,2,10,0.15,1445
13796,3,10,0.1,1445
13833,1,10,0.7499999999999999,1451
13833,2,10,0.15,1451
13833,3,10,0.1,1451
13902,1,10,0.7499999999999999,1454
13902,2,10,0.15,1454
13902,3,10,0.1,1454
13919,1,10,0.7499999999999999,1456
13919,2,10,0.15,1456
13919,3,10,0.1,1456
13931,1,10,0.7499999999999999,1458
13931,2,10,0.15,1458
13931,3,10,0.1,1458
13959,1,10,0.7499999999999999,1463
13959,2,10,0.15,1463
13959,3,10,0.1,1463
13966,1,10,0.7499999999999999,1465
13966,2,10,0.15,1465
13966,3,10,0.1,1465
14074,1,10,0.7499999999999999,1475
14074,2,10,0.15,1475
14074,3,10,0.1,1475
14206,1,10,0.7499999999999999,1482
14206,2,10,0.15,1482
14206,3,10,0.1,1482
14207,1,10,0.7499999999999999,1483
14207,2,10,0.15,1483
14207,3,10,0.1,1483
14237,1,10,0.7499999999999999,1485
14237,2,10,0.15,1485
14237,3,10,0.1,1485
14240,1,10,0.7499999999999999,1486
14240,2,10,0.15,1486
14240,3,10,0.1,1486
14251,1,10,0.7499999999999999,1488
14251,2,10,0.15,1488
14251,3,10,0.1,1488
14297,1,10,0.7499999999999999,1492
14297,2,10,0.15,1492
14297,3,10,0.1,1492
14324,1,10,0.7499999999999999,1495
14324,2,10,0.15,1495
14324,3,10,0.1,1495
14338,1,10,0.7499999999999999,1496
14338,2,10,0.15,1496
14338,3,10,0.1,1496
14342,1,10,0.7499999999999999,1497
14342,2,10,0.15,1497
14342,3,10,0.1,1497
14365,1,10,0.7499999999999999,1502
14365,2,10,0.15,1502
14365,3,10,0.1,1502
14383,1,10,0.7499999999999999,1505
14383,2,10,0.15,1505
14383,3,10,0.1,1505
14400,1,10,0.7499999999999999,1506
14400,2,10,0.15,1506
14400,3,10,0.1,1506
14425,1,10,0.7499999999999999,1508
14425,2,10,0.15,1508
14425,3,10,0.1,1508
14440,1,10,0.8823529411764706,1509
14440,1,100,0.0,1509
14440,1,1000,0.0,1509
14440,2,10,0.0,1509
14440,2,100,0.0,1509
14440,2,1000,0.0,1509
14440,3,10,0.1176470588235294,1509
14440,3,100,0.0,1509
14440,3,1000,0.0,1509
14460,1,10,0.7499999999999999,1510
14460,2,10,0.15,1510
14460,3,10,0.1,1510
14492,1,10,0.7499999999999999,1514
14492,2,10,0.15,1514
14492,3,10,0.1,1514
14600,1,10,0.7499999999999999,1521
14600,2,10,0.15,1521
14600,3,10,0.1,1521
14604,1,10,0.7499999999999999,1522
14604,2,10,0.15,1522
14604,3,10,0.1,1522
14608,1,10,0.7499999999999999,1523
14608,2,10,0.15,1523
14608,3,10,0.1,1523
14623,1,10,0.7499999999999999,1526
14623,2,10,0.15,1526
14623,3,10,0.1,1526
14639,1,10,0.7499999999999999,1529
14639,2,10,0.15,1529
14639,3,10,0.1,1529
14645,1,10,0.7499999999999999,1530
14645,2,10,0.15,1530
14645,3,10,0.1,1530
14655,1,10,0.7499999999999999,1532
14655,2,10,0.15,1532
14655,3,10,0.1,1532
14697,1,10,0.7499999999999999,1537
14697,2,10,0.15,1537
14697,3,10,0.1,1537
14698,1,10,0.7499999999999999,1538
14698,2,10,0.15,1538
14698,3,10,0.1,1538
14702,1,10,0.7499999999999999,1539
14702,2,10,0.15,1539
14702,3,10,0.1,1539
14722,1,10,0.7499999999999999,1541
14722,2,10,0.15,1541
14722,3,10,0.1,1541
14726,1,10,0.7499999999999999,1543
14726,2,10,0.15,1543
14726,3,10,0.1,1543
14730,1,10,0.7499999999999999,1545
14730,2,10,0.15,1545
14730,3,10,0.1,1545
14755,1,10,0.7499999999999999,1547
14755,2,10,0.15,1547
14755,3,10,0.1,1547
14825,1,10,0.7499999999999999,1550
14825,2,10,0.15,1550
14825,3,10,0.1,1550
14855,1,10,0.7499999999999999,1553
14855,2,10,0.15,1553
14855,3,10,0.1,1553
14868,1,10,0.7499999999999999,1555
14868,2,10,0.15,1555
14868,3,10,0.1,1555
14870,1,10,0.7499999999999999,1556
14870,2,10,0.15,1556
14870,3,10,0.1,1556
14872,1,10,0.7499999999999999,1557
14872,2,10,0.15,1557
14872,3,10,0.1,1557
14900,1,10,0.7499999999999999,1558
14900,2,10,0.15,1558
14900,3,10,0.1,1558
14905,1,10,0.7499999999999999,1559
14905,2,10,0.15,1559
14905,3,10,0.1,1559
14950,1,10,0.7499999999999999,1563
14950,2,10,0.15,1563
14950,3,10,0.1,1563
14973,1,10,0.7499999999999999,1566
14973,2,10,0.15,1566
14973,3,10,0.1,1566
14995,1,10,0.8823529411764706,1567
14995,1,100,0.0,1567
14995,1,1000,0.0,1567
14995,2,10,0.0,1567
14995,2,100,0.0,1567
14995,2,1000,0.0,1567
14995,3,10,0.1176470588235294,1567
14995,3,100,0.0,1567
14995,3,1000,0.0,1567
15003,1,10,0.7499999999999999,1568
15003,2,10,0.15,1568
15003,3,10,0.1,1568
15007,1,10,0.7499999999999999,1569
15007,2,10,0.15,1569
15007,3,10,0.1,1569
15011,1,10,0.7499999999999999,1570
15011,2,10,0.15,1570
15011,3,10,0.1,1570
15056,1,10,0.8823529411764706,1572
15056,1,100,0.0,1572
15056,1,1000,0.0,1572
15056,2,10,0.0,1572
15056,2,100,0.0,1572
15056,2,1000,0.0,1572
15056,3,10,0.1176470588235294,1572
15056,3,100,0.0,1572
15056,3,1000,0.0,1572
15062,1,10,0.7499999999999999,1575
15062,2,10,0.15,1575
15062,3,10,0.1,1575
15072,1,10,0.7499999999999999,1576
15072,2,10,0.15,1576
15072,3,10,0.1,1576
15073,1,10,0.7499999999999999,1577
15073,2,10,0.15,1577
15073,3,10,0.1,1577
15126,1,10,0.7499999999999999,1584
15126,2,10,0.15,1584
15126,3,10,0.1,1584
15203,1,10,0.7499999999999999,1590
15203,2,10,0.15,1590
15203,3,10,0.1,1590
15211,1,10,0.7499999999999999,1591
15211,2,10,0.15,1591
15211,3,10,0.1,1591
15229,1,10,0.7499999999999999,1592
15229,2,10,0.15,1592
15229,3,10,0.1,1592
15237,1,10,0.7499999999999999,1594
15237,2,10,0.15,1594
15237,3,10,0.1,1594
15266,1,10,0.7499999999999999,1596
15266,2,10,0.15,1596
15266,3,10,0.1,1596
15291,1,10,0.7499999999999999,1598
15291,2,10,0.15,1598
15291,3,10,0.1,1598
15298,1,10,0.7499999999999999,1599
15298,2,10,0.15,1599
15298,3,10,0.1,1599
15307,1,10,0.7499999999999999,1600
15307,2,10,0.15,1600
15307,3,10,0.1,1600
15331,1,10,0.8823529411764706,1603
15331,1,100,0.0,1603
15331,1,1000,0.0,1603
15331,2,10,0.0,1603
15331,2,100,0.0,1603
15331,2,1000,0.0,1603
15331,3,10,0.1176470588235294,1603
15331,3,100,0.0,1603
15331,3,1000,0.0,1603
15375,1,10,0.7499999999999999,1607
15375,2,10,0.15,1607
15375,3,10,0.1,1607
15378,1,10,0.7499999999999999,1608
15378,2,10,0.15,1608
15378,3,10,0.1,1608
15405,1,10,0.8823529411764706,1610
15405,1,100,0.0,1610
15405,1,1000,0.0,1610
15405,2,10,0.0,1610
15405,2,100,0.0,1610
15405,2,1000,0.0,1610
15405,3,10,0.1176470588235294,1610
15405,3,100,0.0,1610
15405,3,1000,0.0,1610
15409,1,10,0.7499999999999999,1611
15409,2,10,0.15,1611
15409,3,10,0.1,1611
15420,1,10,0.7499999999999999,1612
15420,2,10,0.15,1612
15420,3,10,0.1,1612
15448,1,10,0.7499999999999999,1616
15448,2,10,0.15,1616
15448,3,10,0.1,1616
15486,1,10,0.7499999999999999,1621
15486,2,10,0.15,1621
15486,3,10,0.1,1621
15502,1,10,0.8823529411764706,1624
15502,1,100,0.0,1624
15502,1,1000,0.0,1624
15502,2,10,0.0,1624
15502,2,100,0.0,1624
15502,2,1000,0.0,1624
15502,3,10,0.1176470588235294,1624
15502,3,100,0.0,1624
15502,3,1000,0.0,1624
15527,1,10,0.7499999999999999,1627
15527,2,10,0.15,1627
15527,3,10,0.1,1627
15596,1,10,0.7499999999999999,1635
15596,2,10,0.15,1635
15596,3,10,0.1,1635
15603,1,10,0.7499999999999999,1636
15603,2,10,0.15,1636
15603,3,10,0.1,1636
15610,1,10,0.7499999999999999,1637
15610,2,10,0.15,1637
15610,3,10,0.1,1637
15618,1,10,0.8823529411764706,1638
15618,1,100,0.0,1638
15618,1,1000,0.0,1638
15618,2,10,0.0,1638
15618,2,100,0.0,1638
15618,2,1000,0.0,1638
15618,3,10,0.1176470588235294,1638
15618,3,100,0.0,1638
15618,3,1000,0.0,1638
15628,1,10,0.7499999999999999,1639
15628,2,10,0.15,1639
15628,3,10,0.1,1639
15635,1,10,0.7499999999999999,1641
15635,2,10,0.15,1641
15635,3,10,0.1,1641
15673,1,10,0.7499999999999999,1646
15673,2,10,0.15,1646
15673,3,10,0.1,1646
15684,1,10,0.7499999999999999,1648
15684,2,10,0.15,1648
15684,3,10,0.1,1648
15685,1,10,0.7499999999999999,1649
15685,2,10,0.15,1649
15685,3,10,0.1,1649
15696,1,10,0.7499999999999999,1650
15696,2,10,0.15,1650
15696,3,10,0.1,1650
15717,1,10,0.7499999999999999,1652
15717,2,10,0.15,1652
15717,3,10,0.1,1652
15726,1,10,0.7499999999999999,1653
15726,2,10,0.15,1653
15726,3,10,0.1,1653
15761,1,10,0.7499999999999999,1656
15761,2,10,0.15,1656
15761,3,10,0.1,1656
15776,1,10,0.7499999999999999,1657
15776,2,10,0.15,1657
15776,3,10,0.1,1657
15778,1,10,0.7499999999999999,1658
15778,2,10,0.15,1658
15778,3,10,0.1,1658
15807,1,10,0.7499999999999999,1659
15807,2,10,0.15,1659
15807,3,10,0.1,1659
15871,1,10,0.7499999999999999,1668
15871,2,10,0.15,1668
15871,3,10,0.1,1668
15907,1,10,0.7499999999999999,1673
15907,2,10,0.15,1673
15907,3,10,0.1,1673
15911,1,10,0.7499999999999999,1675
15911,2,10,0.15,1675
15911,3,10,0.1,1675
15946,1,10,0.7499999999999999,1680
15946,2,10,0.15,1680
15946,3,10,0.1,1680
15948,1,10,0.7499999999999999,1681
15948,2,10,0.15,1681
15948,3,10,0.1,1681
15951,1,10,0.7499999999999999,1682
15951,2,10,0.15,1682
15951,3,10,0.1,1682
15962,1,10,0.7499999999999999,1683
15962,2,10,0.15,1683
15962,3,10,0.1,1683
15974,1,10,0.7499999999999999,1684
15974,2,10,0.15,1684
15974,3,10,0.1,1684
16006,1,10,0.7499999999999999,1688
16006,2,10,0.15,1688
16006,3,10,0.1,1688
16027,1,10,0.7499999999999999,1691
16027,2,10,0.15,1691
16027,3,10,0.1,1691
16052,1,10,0.7499999999999999,1693
16052,2,10,0.15,1693
16052,3,10,0.1,1693
16096,1,10,0.7499999999999999,1696
16096,2,10,0.15,1696
16096,3,10,0.1,1696
16110,1,10,0.7499999999999999,1700
16110,2,10,0.15,1700
16110,3,10,0.1,1700
16118,1,10,0.7499999999999999,1701
16118,2,10,0.15,1701
16118,3,10,0.1,1701
16133,1,10,0.7499999999999999,1704
16133,2,10,0.15,1704
16133,3,10,0.1,1704
16162,1,10,0.7499999999999999,1707
16162,2,10,0.15,1707
16162,3,10,0.1,1707
16164,1,10,0.7499999999999999,1708
16164,2,10,0.15,1708
16164,3,10,0.1,1708
16179,1,10,0.7499999999999999,1711
16179,2,10,0.15,1711
16179,3,10,0.1,1711
16215,1,10,0.7499999999999999,1713
16215,2,10,0.15,1713
16215,3,10,0.1,1713
16233,1,10,0.7499999999999999,1717
16233,2,10,0.15,1717
16233,3,10,0.1,1717
16251,1,10,0.7499999999999999,1719
16251,2,10,0.15,1719
16251,3,10,0.1,1719
16269,1,10,0.7499999999999999,1720
16269,2,10,0.15,1720
16269,3,10,0.1,1720
16310,1,10,0.7499999999999999,1725
16310,2,10,0.15,1725
16310,3,10,0.1,1725
16339,1,10,0.7499999999999999,1732
16339,2,10,0.15,1732
16339,3,10,0.1,1732
16347,1,10,0.7499999999999999,1733
16347,2,10,0.15,1733
16347,3,10,0.1,1733
16392,1,10,0.7499999999999999,1740
16392,2,10,0.15,1740
16392,3,10,0.1,1740
16396,1,10,0.7499999999999999,1741
16396,2,10,0.15,1741
16396,3,10,0.1,1741
16416,1,10,0.8823529411764706,1744
16416,1,100,0.0,1744
16416,1,1000,0.0,1744
16416,2,10,0.0,1744
16416,2,100,0.0,1744
16416,2,1000,0.0,1744
16416,3,10,0.1176470588235294,1744
16416,3,100,0.0,1744
16416,3,1000,0.0,1744
16512,1,10,0.7499999999999999,1749
16512,2,10,0.15,1749
16512,3,10,0.1,1749
16519,1,10,0.7499999999999999,1751
16519,2,10,0.15,1751
16519,3,10,0.1,1751
16525,1,10,0.7499999999999999,1753
16525,2,10,0.15,1753
16525,3,10,0.1,1753
16596,1,10,0.7499999999999999,1757
16596,2,10,0.15,1757
16596,3,10,0.1,1757
16604,1,10,0.7499999999999999,1760
16604,2,10,0.15,1760
16604,3,10,0.1,1760
16615,1,10,0.7499999999999999,1763
16615,2,10,0.15,1763
16615,3,10,0.1,1763
16621,1,10,0.7499999999999999,1764
16621,2,10,0.15,1764
16621,3,10,0.1,1764
16639,1,10,0.7499999999999999,1765
16639,2,10,0.15,1765
16639,3,10,0.1,1765
16641,1,10,0.7499999999999999,1766
16641,2,10,0.15,1766
16641,3,10,0.1,1766
16667,1,10,0.7499999999999999,1769
16667,2,10,0.15,1769
16667,3,10,0.1,1769
16678,1,10,0.7499999999999999,1770
16678,2,10,0.15,1770
16678,3,10,0.1,1770
16723,1,10,0.7499999999999999,1774
16723,2,10,0.15,1774
16723,3,10,0.1,1774
16757,1,10,0.7499999999999999,1779
16757,2,10,0.15,1779
16757,3,10,0.1,1779
16790,1,10,0.7499999999999999,1784
16790,2,10,0.15,1784
16790,3,10,0.1,1784
16809,1,10,0.8823529411764706,1787
16809,1,100,0.0,1787
16809,1,1000,0.0,1787
16809,2,10,0.0,1787
16809,2,100,0.0,1787
16809,2,1000,0.0,1787
16809,3,10,0.1176470588235294,1787
16809,3,100,0.0,1787
16809,3,1000,0.0,1787
16824,1,10,0.7499999999999999,1788
16824,2,10,0.15,1788
16824,3,10,0.1,1788
16826,1,10,0.7499999999999999,1789
16826,2,10,0.15,1789
16826,3,10,0.1,1789
16842,1,10,0.7499999999999999,1791
16842,2,10,0.15,1791
16842,3,10,0.1,1791
16950,1,10,0.7499999999999999,1800
16950,2,10,0.15,1800
16950,3,10,0.1,1800
16962,1,10,0.7499999999999999,1802
16962,2,10,0.15,1802
16962,3,10,0.1,1802
16969,1,10,0.7499999999999999,1803
16969,2,10,0.15,1803
16969,3,10,0.1,1803
17015,1,10,0.7499999999999999,1806
17015,2,10,0.15,1806
17015,3,10,0.1,1806
17063,1,10,0.7499999999999999,1810
17063,2,10,0.15,1810
17063,3,10,0.1,1810
17090,1,10,0.7499999999999999,1814
17090,2,10,0.15,1814
17090,3,10,0.1,1814
17105,1,10,0.7499999999999999,1817
17105,2,10,0.15,1817
17105,3,10,0.1,1817
17110,1,10,0.7499999999999999,1819
17110,2,10,0.15,1819
17110,3,10,0.1,1819
17114,1,10,0.7499999999999999,1820
17114,2,10,0.15,1820
17114,3,10,0.1,1820
17170,1,10,0.7499999999999999,1823
17170,2,10,0.15,1823
17170,3,10,0.1,1823
17213,1,10,0.7499999999999999,1826
17213,2,10,0.15,1826
17213,3,10,0.1,1826
17221,1,10,0.7499999999999999,1827
17221,2,10,0.15,1827
17221,3,10,0.1,1827
17224,1,10,0.7499999999999999,1828
17224,2,10,0.15,1828
17224,3,10,0.1,1828
17227,1,10,0.7499999999999999,1829
17227,2,10,0.15,1829
17227,3,10,0.1,1829
17231,1,10,0.7499999999999999,1830
17231,2,10,0.15,1830
17231,3,10,0.1,1830
17243,1,10,0.7499999999999999,1832
17243,2,10,0.15,1832
17243,3,10,0.1,1832
17261,1,10,0.7499999999999999,1834
17261,2,10,0.15,1834
17261,3,10,0.1,1834
17280,1,10,0.7499999999999999,1836
17280,2,10,0.15,1836
17280,3,10,0.1,1836
17338,1,10,0.7499999999999999,1844
17338,2,10,0.15,1844
17338,3,10,0.1,1844
17358,1,10,0.7499999999999999,1845
17358,2,10,0.15,1845
17358,3,10,0.1,1845
17374,1,10,0.7499999999999999,1848
17374,2,10,0.15,1848
17374,3,10,0.1,1848
17416,1,10,0.7499999999999999,1850
17416,2,10,0.15,1850
17416,3,10,0.1,1850
17421,1,10,0.7499999999999999,1851
17421,2,10,0.15,1851
17421,3,10,0.1,1851
17459,1,10,0.7499999999999999,1855
17459,2,10,0.15,1855
17459,3,10,0.1,1855
17462,1,10,0.7499999999999999,1857
17462,2,10,0.15,1857
17462,3,10,0.1,1857
17482,1,10,0.7499999999999999,1862
17482,2,10,0.15,1862
17482,3,10,0.1,1862
17493,1,10,0.7499999999999999,1864
17493,2,10,0.15,1864
17493,3,10,0.1,1864
17497,1,10,0.7499999999999999,1865
17497,2,10,0.15,1865
17497,3,10,0.1,1865
17565,1,10,0.7499999999999999,1872
17565,2,10,0.15,1872
17565,3,10,0.1,1872
17573,1,10,0.8823529411764706,1873
17573,1,100,0.0,1873
17573,1,1000,0.0,1873
17573,2,10,0.0,1873
17573,2,100,0.0,1873
17573,2,1000,0.0,1873
17573,3,10,0.1176470588235294,1873
17573,3,100,0.0,1873
17573,3,1000,0.0,1873
17575,1,10,0.8823529411764706,1875
17575,1,100,0.0,1875
17575,1,1000,0.0,1875
17575,2,10,0.0,1875
17575,2,100,0.0,1875
17575,2,1000,0.0,1875
17575,3,10,0.1176470588235294,1875
17575,3,100,0.0,1875
17575,3,1000,0.0,1875
17658,1,10,0.7499999999999999,1884
17658,2,10,0.15,1884
17658,3,10,0.1,1884
17665,1,10,0.7499999999999999,1885
17665,2,10,0.15,1885
17665,3,10,0.1,1885
17668,1,10,0.7499999999999999,1886
17668,2,10,0.15,1886
17668,3,10,0.1,1886
17672,1,10,0.7499999999999999,1887
17672,2,10,0.15,1887
17672,3,10,0.1,1887
17683,1,10,0.7499999999999999,1889
17683,2,10,0.15,1889
17683,3,10,0.1,1889
17731,1,10,0.7499999999999999,1893
17731,2,10,0.15,1893
17731,3,10,0.1,1893
17791,1,10,0.7499999999999999,1898
17791,2,10,0.15,1898
17791,3,10,0.1,1898
17819,1,10,0.7499999999999999,1901
17819,2,10,0.15,1901
17819,3,10,0.1,1901
17841,1,10,0.8823529411764706,1902
17841,1,100,0.0,1902
17841,1,1000,0.0,1902
17841,2,10,0.0,1902
17841,2,100,0.0,1902
17841,2,1000,0.0,1902
17841,3,10,0.1176470588235294,1902
17841,3,100,0.0,1902
17841,3,1000,0.0,1902
17850,1,10,0.7499999999999999,1903
17850,2,10,0.15,1903
17850,3,10,0.1,1903
17858,1,10,0.7499999999999999,1904
17858,2,10,0.15,1904
17858,3,10,0.1,1904
17904,1,10,0.7499999999999999,1906
17904,2,10,0.15,1906
17904,3,10,0.1,1906
17953,1,10,0.7499999999999999,1908
17953,2,10,0.15,1908
17953,3,10,0.1,1908
17982,1,10,0.7499999999999999,1911
17982,2,10,0.15,1911
17982,3,10,0.1,1911
18030,1,10,0.7499999999999999,1917
18030,2,10,0.15,1917
18030,3,10,0.1,1917
18042,1,10,0.7499999999999999,1918
18042,2,10,0.15,1918
18042,3,10,0.1,1918
18059,1,10,0.7499999999999999,1919
18059,2,10,0.15,1919
18059,3,10,0.1,1919
18060,1,10,0.7499999999999999,1920
18060,2,10,0.15,1920
18060,3,10,0.1,1920
18089,1,10,0.8823529411764706,1922
18089,1,100,0.0,1922
18089,1,1000,0.0,1922
18089,2,10,0.0,1922
18089,2,100,0.0,1922
18089,2,1000,0.0,1922
18089,3,10,0.1176470588235294,1922
18089,3,100,0.0,1922
18089,3,1000,0.0,1922
18094,1,10,0.7499999999999999,1924
18094,2,10,0.15,1924
18094,3,10,0.1,1924
18117,1,10,0.7499999999999999,1927
18117,2,10,0.15,1927
18117,3,10,0.1,1927
18152,1,10,0.7499999999999999,1930
18152,2,10,0.15,1930
18152,3,10,0.1,1930
18205,1,10,0.7499999999999999,1936
18205,2,10,0.15,1936
18205,3,10,0.1,1936
18206,1,10,0.7499999999999999,1937
18206,2,10,0.15,1937
18206,3,10,0.1,1937
18290,1,10,0.8823529411764706,1949
18290,1,100,0.0,1949
18290,1,1000,0.0,1949
18290,2,10,0.0,1949
18290,2,100,0.0,1949
18290,2,1000,0.0,1949
18290,3,10,0.1176470588235294,1949
18290,3,100,0.0,1949
18290,3,1000,0.0,1949
18320,1,10,0.7499999999999999,1951
18320,2,10,0.15,1951
18320,3,10,0.1,1951
18324,1,10,0.7499999999999999,1952
18324,2,10,0.15,1952
18324,3,10,0.1,1952
18332,1,10,0.7499999999999999,1953
18332,2,10,0.15,1953
18332,3,10,0.1,1953
18347,1,10,0.7499999999999999,1958
18347,2,10,0.15,1958
18347,3,10,0.1,1958
18426,1,10,0.7499999999999999,1965
18426,2,10,0.15,1965
18426,3,10,0.1,1965
18464,1,10,0.7499999999999999,1969
18464,2,10,0.15,1969
18464,3,10,0.1,1969
18491,1,10,0.7499999999999999,1973
18491,2,10,0.15,1973
18491,3,10,0.1,1973
18528,1,10,0.7499999999999999,1977
18528,2,10,0.15,1977
18528,3,10,0.1,1977
18569,1,10,0.8823529411764706,1982
18569,1,100,0.0,1982
18569,1,1000,0.0,1982
18569,2,10,0.0,1982
18569,2,100,0.0,1982
18569,2,1000,0.0,1982
18569,3,10,0.1176470588235294,1982
18569,3,100,0.0,1982
18569,3,1000,0.0,1982
18581,1,10,0.7499999999999999,1983
18581,2,10,0.15,1983
18581,3,10,0.1,1983
18624,1,10,0.7499999999999999,1986
18624,2,10,0.15,1986
18624,3,10,0.1,1986
18634,1,10,0.7499999999999999,1987
18634,2,10,0.15,1987
18634,3,10,0.1,1987
18670,1,10,0.7499999999999999,1990
18670,2,10,0.15,1990
18670,3,10,0.1,1990
18732,1,10,0.7499999999999999,1996
18732,2,10,0.15,1996
18732,3,10,0.1,1996
18762,1,10,0.8823529411764706,1998
18762,1,100,0.0,1998
18762,1,1000,0.0,1998
18762,2,10,0.0,1998
18762,2,100,0.0,1998
18762,2,1000,0.0,1998
18762,3,10,0.1176470588235294,1998
18762,3,100,0.0,1998
18762,3,1000,0.0,1998
18772,1,10,0.7499999999999999,2001
18772,2,10,0.15,2001
18772,3,10,0.1,2001
18806,1,10,0.7499999999999999,2005
18806,2,10,0.15,2005
18806,3,10,0.1,2005
18815,1,10,0.8823529411764706,2007
18815,1,100,0.0,2007
18815,1,1000,0.0,2007
18815,2,10,0.0,2007
18815,2,100,0.0,2007
18815,2,1000,0.0,2007
18815,3,10,0.1176470588235294,2007
18815,3,100,0.0,2007
18815,3,1000,0.0,2007
18832,1,10,0.8823529411764706,2009
18832,1,100,0.0,2009
18832,1,1000,0.0,2009
18832,2,10,0.0,2009
18832,2,100,0.0,2009
18832,2,1000,0.0,2009
18832,3,10,0.1176470588235294,2009
18832,3,100,0.0,2009
18832,3,1000,0.0,2009
18848,1,10,0.8823529411764706,2011
18848,1,100,0.0,2011
18848,1,1000,0.0,2011
18848,2,10,0.0,2011
18848,2,100,0.0,2011
18848,2,1000,0.0,2011
18848,3,10,0.1176470588235294,2011
18848,3,100,0.0,2011
18848,3,1000,0.0,2011
18859,1,10,0.8823529411764706,2013
18859,1,100,0.0,2013
18859,1,1000,0.0,2013
18859,2,10,0.0,2013
18859,2,100,0.0,2013
18859,2,1000,0.0,2013
18859,3,10,0.1176470588235294,2013
18859,3,100,0.0,2013
18859,3,1000,0.0,2013
18894,1,10,0.7499999999999999,2016
18894,2,10,0.15,2016
18894,3,10,0.1,2016
18928,1,10,0.7499999999999999,2020
18928,2,10,0.15,2020
18928,3,10,0.1,2020
18935,1,10,0.7499999999999999,2021
18935,2,10,0.15,2021
18935,3,10,0.1,2021
18944,1,10,0.7499999999999999,2025
18944,2,10,0.15,2025
18944,3,10,0.1,2025
19033,1,10,0.7499999999999999,2032
19033,2,10,0.15,2032
19033,3,10,0.1,2032
19106,1,10,0.7499999999999999,2039
19106,2,10,0.15,2039
19106,3,10,0.1,2039
19121,1,10,0.7499999999999999,2041
19121,2,10,0.15,2041
19121,3,10,0.1,2041
19124,1,10,0.7499999999999999,2042
19124,2,10,0.15,2042
19124,3,10,0.1,2042
19129,1,10,0.7499999999999999,2043
19129,2,10,0.15,2043
19129,3,10,0.1,2043
19177,1,10,0.7499999999999999,2048
19177,2,10,0.15,2048
19177,3,10,0.1,2048
19182,1,10,0.7499999999999999,2049
19182,2,10,0.15,2049
19182,3,10,0.1,2049
19198,1,10,0.7499999999999999,2050
19198,2,10,0.15,2050
19198,3,10,0.1,2050
19200,1,10,0.8823529411764706,2052
19200,1,100,0.0,2052
19200,1,1000,0.0,2052
19200,2,10,0.0,2052
19200,2,100,0.0,2052
19200,2,1000,0.0,2052
19200,3,10,0.1176470588235294,2052
19200,3,100,0.0,2052
19200,3,1000,0.0,2052
19216,1,10,0.7499999999999999,2056
19216,2,10,0.15,2056
19216,3,10,0.1,2056
19226,1,10,0.7499999999999999,2059
19226,2,10,0.15,2059
19226,3,10,0.1,2059
19235,1,10,0.7499999999999999,2060
19235,2,10,0.15,2060
19235,3,10,0.1,2060
19301,1,10,0.7499999999999999,2066
19301,2,10,0.15,2066
19301,3,10,0.1,2066
19312,1,10,0.7499999999999999,2068
19312,2,10,0.15,2068
19312,3,10,0.1,2068
19341,1,10,0.7499999999999999,2070
19341,2,10,0.15,2070
19341,3,10,0.1,2070
19374,1,10,0.7499999999999999,2073
19374,2,10,0.15,2073
19374,3,10,0.1,2073
19386,1,10,0.7499999999999999,2074
19386,2,10,0.15,2074
19386,3,10,0.1,2074
19414,1,10,0.7499999999999999,2076
19414,2,10,0.15,2076
19414,3,10,0.1,2076
19417,1,10,0.7499999999999999,2077
19417,2,10,0.15,2077
19417,3,10,0.1,2077
19522,1,10,0.7499999999999999,2080
19522,2,10,0.15,2080
19522,3,10,0.1,2080
19548,1,10,0.7499999999999999,2082
19548,2,10,0.15,2082
19548,3,10,0.1,2082
19549,1,10,0.7499999999999999,2083
19549,2,10,0.15,2083
19549,3,10,0.1,2083
19589,1,10,0.7499999999999999,2087
19589,2,10,0.15,2087
